CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Bridgend [English] / Pen-y-bont ar Ogwr [Welsh],,Kenfig,51.514444,-3.726389,UNITED KINGDOM,GB,GBR
"Carmarthenshire [English] / Gaerfyrddin, Sir [Welsh]",,Carmarthen,51.859167,-4.311667,UNITED KINGDOM,GB,GBR
"Carmarthenshire [English] / Gaerfyrddin, Sir [Welsh]",,Caerfyrddin,51.859167,-4.311667,UNITED KINGDOM,GB,GBR
"Carmarthenshire [English] / Gaerfyrddin, Sir [Welsh]",,Caermarthen,51.859167,-4.311667,UNITED KINGDOM,GB,GBR
Fife,,Freuchie,56.233333,-3.15,UNITED KINGDOM,GB,GBR
Highland,,Ledmore,58.066667,-4.966667,UNITED KINGDOM,GB,GBR
Fife,,Burntisland,56.05,-3.233333,UNITED KINGDOM,GB,GBR
Cardiff [English] / Caerdydd [Welsh],,Llandaff,51.506389,-3.230278,UNITED KINGDOM,GB,GBR
Somerset,,Curry Rivel,51.022778,-2.869444,UNITED KINGDOM,GB,GBR
Somerset,,Rodney Stoke,51.246111,-2.739444,UNITED KINGDOM,GB,GBR
Somerset,,Long Sutton,51.024444,-2.758333,UNITED KINGDOM,GB,GBR
Aberdeenshire,,Coldstone,57.133333,-2.933333,UNITED KINGDOM,GB,GBR
Powys [English and Welsh],,Llandrindod Wells,52.233333,-3.383333,UNITED KINGDOM,GB,GBR
Hounslow,,Feltham,51.45,-0.416667,UNITED KINGDOM,GB,GBR
Stirling,,Bridge of Allan,56.15,-3.95,UNITED KINGDOM,GB,GBR
Highland,,Toscaig,57.383333,-5.8,UNITED KINGDOM,GB,GBR
Aberdeenshire,,Strichen,57.566667,-2.083333,UNITED KINGDOM,GB,GBR
Somerset,,Withycombe,51.160556,-3.409722,UNITED KINGDOM,GB,GBR
Perth and Kinross,,Dron,56.316667,-3.383333,UNITED KINGDOM,GB,GBR
Aberdeenshire,,Schivas,57.416667,-2.166667,UNITED KINGDOM,GB,GBR
Somerset,,North Curry,51.0225,-2.971667,UNITED KINGDOM,GB,GBR
Norfolk,,Narborough,52.683333,0.583333,UNITED KINGDOM,GB,GBR
Norfolk,,Colney,52.616667,1.216667,UNITED KINGDOM,GB,GBR
Gloucestershire,,Coates,51.7075,-2.033889,UNITED KINGDOM,GB,GBR
Norfolk,,Gayton,52.733333,0.55,UNITED KINGDOM,GB,GBR
Aberdeenshire,,Lumphanan,57.116667,-2.683333,UNITED KINGDOM,GB,GBR
Perth and Kinross,,Camasericht,56.683333,-4.416667,UNITED KINGDOM,GB,GBR
Highland,,Ardmuir,57.916667,-5.2,UNITED KINGDOM,GB,GBR
Highland,,Ardmair,57.916667,-5.2,UNITED KINGDOM,GB,GBR
Ealing,,Ealing,51.488802,-0.30479,UNITED KINGDOM,GB,GBR
Kent,,Canterbury,51.266667,1.083333,UNITED KINGDOM,GB,GBR
Kent,,Hackington,51.283333,1.083333,UNITED KINGDOM,GB,GBR
Kent,,Hernehill,51.3,0.966667,UNITED KINGDOM,GB,GBR
Kent,,Seasalter,51.333333,1.016667,UNITED KINGDOM,GB,GBR
Kent,,Sturry,51.283333,1.116667,UNITED KINGDOM,GB,GBR
Kent,,Fordwich,51.283333,1.116667,UNITED KINGDOM,GB,GBR
Kent,,Leigh,51.183333,0.216667,UNITED KINGDOM,GB,GBR
Kent,,Hildenborough,51.2,0.233333,UNITED KINGDOM,GB,GBR
Kent,,Egerton,51.183333,0.733333,UNITED KINGDOM,GB,GBR
Kent,,Mereworth,51.25,0.366667,UNITED KINGDOM,GB,GBR
Kent,,Offham,51.283333,0.366667,UNITED KINGDOM,GB,GBR
Kent,,Kemsing,51.3,0.233333,UNITED KINGDOM,GB,GBR
Kent,,Bicknor,51.283333,0.666667,UNITED KINGDOM,GB,GBR
Kent,,Wormshill,51.266667,0.7,UNITED KINGDOM,GB,GBR
Medway,,High Halstow,51.433333,0.55,UNITED KINGDOM,GB,GBR
Kent,,Blean,51.3,1.05,UNITED KINGDOM,GB,GBR
Kent,,Swalscliffe,51.35,1.066667,UNITED KINGDOM,GB,GBR
Kent,,Swalecliffe,51.35,1.066667,UNITED KINGDOM,GB,GBR
Kent,,Swalecliff,51.35,1.066667,UNITED KINGDOM,GB,GBR
Kent,,Whitstable,51.35,1.1,UNITED KINGDOM,GB,GBR
Kent,,Warden,51.4,0.9,UNITED KINGDOM,GB,GBR
Kent,,Tonbridge,51.183333,0.283333,UNITED KINGDOM,GB,GBR
Kent,,Pluckley,51.183333,0.75,UNITED KINGDOM,GB,GBR
Kent,,Stansted,51.316667,0.3,UNITED KINGDOM,GB,GBR
Kent,,Wrotham,51.3,0.316667,UNITED KINGDOM,GB,GBR
Kent,,Trotterscliffe,51.3,0.35,UNITED KINGDOM,GB,GBR
Kent,,Ryarsh,51.3,0.383333,UNITED KINGDOM,GB,GBR
Kent,,Kent,51.25,0.75,UNITED KINGDOM,GB,GBR
Kent,,Lower Halstow,51.366667,0.666667,UNITED KINGDOM,GB,GBR
Kent,,Iwade,51.366667,0.733333,UNITED KINGDOM,GB,GBR
Kent,,Teynham,51.333333,0.816667,UNITED KINGDOM,GB,GBR
Kent,,Stonewood,51.433333,0.283333,UNITED KINGDOM,GB,GBR
Kent,,Greenhithe,51.433333,0.3,UNITED KINGDOM,GB,GBR
Kent,,Swanscombe,51.433333,0.316667,UNITED KINGDOM,GB,GBR
Kent,,Leysdown-on-Sea,51.4,0.916667,UNITED KINGDOM,GB,GBR
Kent,,Leysdown,51.4,0.916667,UNITED KINGDOM,GB,GBR
Kent,,East Peckham,51.2,0.383333,UNITED KINGDOM,GB,GBR
Kent,,Ide Hill,51.233333,0.133333,UNITED KINGDOM,GB,GBR
Kent,,Weald,51.216667,0.183333,UNITED KINGDOM,GB,GBR
Kent,,Sundridge,51.266667,0.133333,UNITED KINGDOM,GB,GBR
Kent,,Chevening,51.283333,0.133333,UNITED KINGDOM,GB,GBR
Kent,,Sevenoaks,51.266667,0.2,UNITED KINGDOM,GB,GBR
Kent,,Fort Halstead,51.316667,0.133333,UNITED KINGDOM,GB,GBR
Kent,,Halstead,51.316667,0.133333,UNITED KINGDOM,GB,GBR
Kent,,Halsted,51.316667,0.133333,UNITED KINGDOM,GB,GBR
Kent,,Wichling,51.266667,0.75,UNITED KINGDOM,GB,GBR
Kent,,Hartley,51.366667,0.316667,UNITED KINGDOM,GB,GBR
Kent,,Longfield,51.383333,0.316667,UNITED KINGDOM,GB,GBR
Kent,,Southfleet,51.4,0.316667,UNITED KINGDOM,GB,GBR
Kent,,Northfleet,51.433333,0.333333,UNITED KINGDOM,GB,GBR
Kent,,Gravesend,51.433333,0.366667,UNITED KINGDOM,GB,GBR
Thurrock,,Tilbury Fort,51.45,0.366667,UNITED KINGDOM,GB,GBR
Thurrock,,Tilbury,51.45,0.366667,UNITED KINGDOM,GB,GBR
Kent,,Crundale,51.183333,0.983333,UNITED KINGDOM,GB,GBR
Kent,,Waltham,51.183333,1.016667,UNITED KINGDOM,GB,GBR
Kent,,Stelling,51.183333,1.066667,UNITED KINGDOM,GB,GBR
Kent,,Upper Hardres,51.2,1.083333,UNITED KINGDOM,GB,GBR
Kent,,Yalding,51.216667,0.433333,UNITED KINGDOM,GB,GBR
Kent,,Bredhurst,51.316667,0.583333,UNITED KINGDOM,GB,GBR
Kent,,Meopham,51.366667,0.366667,UNITED KINGDOM,GB,GBR
Thurrock,,Low Street,51.466667,0.4,UNITED KINGDOM,GB,GBR
Kent,,Seabrook,51.083333,1.116667,UNITED KINGDOM,GB,GBR
Kent,,Elham,51.15,1.116667,UNITED KINGDOM,GB,GBR
Kent,,Molash,51.216667,0.9,UNITED KINGDOM,GB,GBR
Kent,,East Farleigh,51.233333,0.483333,UNITED KINGDOM,GB,GBR
Kent,,Farleigh,51.233333,0.483333,UNITED KINGDOM,GB,GBR
Kent,,Stockbury,51.316667,0.65,UNITED KINGDOM,GB,GBR
Kent,,Bredgar,51.3,0.7,UNITED KINGDOM,GB,GBR
Kent,,Borden,51.316667,0.7,UNITED KINGDOM,GB,GBR
Kent,,Newington,51.35,0.666667,UNITED KINGDOM,GB,GBR
Kent,,Bobbing,51.35,0.7,UNITED KINGDOM,GB,GBR
Kent,,Key Street,51.35,0.7,UNITED KINGDOM,GB,GBR
Kent,,Murston,51.333333,0.75,UNITED KINGDOM,GB,GBR
Kent,,Sittingbourne,51.333333,0.75,UNITED KINGDOM,GB,GBR
Medway,,Brompton,51.4,0.533333,UNITED KINGDOM,GB,GBR
Medway,,Rainham,51.35,0.6,UNITED KINGDOM,GB,GBR
Medway,,Strood,51.383333,0.5,UNITED KINGDOM,GB,GBR
Thurrock,,West Thurrock,51.466667,0.25,UNITED KINGDOM,GB,GBR
Kent,,Selling,51.266667,0.916667,UNITED KINGDOM,GB,GBR
Kent,,Wateringbury,51.25,0.416667,UNITED KINGDOM,GB,GBR
Kent,,Tunstall,51.316667,0.716667,UNITED KINGDOM,GB,GBR
Kent,,Charing,51.2,0.8,UNITED KINGDOM,GB,GBR
Kent,,Bapchild,51.316667,0.766667,UNITED KINGDOM,GB,GBR
Medway,,Chatham,51.383333,0.516667,UNITED KINGDOM,GB,GBR
Medway,,Gillingham,51.4,0.566667,UNITED KINGDOM,GB,GBR
Medway,,Hoo,51.4,0.566667,UNITED KINGDOM,GB,GBR
Kent,,Dartford,51.45,0.216667,UNITED KINGDOM,GB,GBR
Bexley,,Slades Green,51.466667,0.2,UNITED KINGDOM,GB,GBR
Kent,,Swanley Junction,51.383333,0.166667,UNITED KINGDOM,GB,GBR
Kent,,Oare,51.316667,0.883333,UNITED KINGDOM,GB,GBR
Kent,,Addington,51.283333,0.4,UNITED KINGDOM,GB,GBR
Kent,,East Malling,51.266667,0.433333,UNITED KINGDOM,GB,GBR
Kent,,West Malling,51.283333,0.416667,UNITED KINGDOM,GB,GBR
Kent,,Norton,51.3,0.816667,UNITED KINGDOM,GB,GBR
Kent,,Ospringe,51.3,0.866667,UNITED KINGDOM,GB,GBR
Kent,,Luddenham,51.316667,0.85,UNITED KINGDOM,GB,GBR
Kent,,Otterden,51.25,0.783333,UNITED KINGDOM,GB,GBR
Kent,,Darenth,51.416667,0.233333,UNITED KINGDOM,GB,GBR
Kent,,Minster,51.416667,0.816667,UNITED KINGDOM,GB,GBR
Thurrock,,South Ockedon,51.5,0.3,UNITED KINGDOM,GB,GBR
Thurrock,,South Ockendon,51.5,0.3,UNITED KINGDOM,GB,GBR
Thurrock,,Stifford,51.483333,0.316667,UNITED KINGDOM,GB,GBR
Thurrock,,Aveley,51.483333,0.25,UNITED KINGDOM,GB,GBR
Thurrock,,Belhus,51.5,0.25,UNITED KINGDOM,GB,GBR
Kent,,Goodnestone,51.3,0.933333,UNITED KINGDOM,GB,GBR
Kent,,Barming,51.25,0.466667,UNITED KINGDOM,GB,GBR
Kent,,East Barming,51.25,0.466667,UNITED KINGDOM,GB,GBR
Kent,,Aylesford,51.283333,0.483333,UNITED KINGDOM,GB,GBR
Kent,,Doddington,51.266667,0.766667,UNITED KINGDOM,GB,GBR
Kent,,Eastchurch,51.4,0.866667,UNITED KINGDOM,GB,GBR
Thurrock,,Purfleet,51.483333,0.233333,UNITED KINGDOM,GB,GBR
Kent,,Faversham,51.316667,0.9,UNITED KINGDOM,GB,GBR
Kent,,Linton,51.216667,0.516667,UNITED KINGDOM,GB,GBR
Kent,,Stalisfield,51.216667,0.816667,UNITED KINGDOM,GB,GBR
Medway,,Port Victoria,51.433333,0.7,UNITED KINGDOM,GB,GBR
Medway,,Grain,51.45,0.716667,UNITED KINGDOM,GB,GBR
Medway,,Allhallows,51.466667,0.65,UNITED KINGDOM,GB,GBR
Kent,,Graveney,51.316667,0.933333,UNITED KINGDOM,GB,GBR
Kent,,Loose,51.233333,0.516667,UNITED KINGDOM,GB,GBR
Kent,,Boughton Monchelsea,51.216667,0.533333,UNITED KINGDOM,GB,GBR
Kent,,Newnham,51.266667,0.8,UNITED KINGDOM,GB,GBR
Kent,,Sole Street,51.383333,0.366667,UNITED KINGDOM,GB,GBR
Kent,,Luddesdown,51.366667,0.4,UNITED KINGDOM,GB,GBR
Kent,,Cobham,51.383333,0.4,UNITED KINGDOM,GB,GBR
Kent,,Snodland,51.316667,0.433333,UNITED KINGDOM,GB,GBR
Kent,,Halling,51.333333,0.433333,UNITED KINGDOM,GB,GBR
Kent,,Holborough,51.333333,0.45,UNITED KINGDOM,GB,GBR
Kent,,Wouldham,51.333333,0.466667,UNITED KINGDOM,GB,GBR
Kent,,Eynsford,51.35,0.216667,UNITED KINGDOM,GB,GBR
Kent,,Wilmington,51.416667,0.2,UNITED KINGDOM,GB,GBR
Medway,,Saint Mary Hoo,51.45,0.6,UNITED KINGDOM,GB,GBR
Medway,,Saint Marys Hoo,51.45,0.6,UNITED KINGDOM,GB,GBR
Medway,,Kingsnorth-on-Medway,51.433333,0.6,UNITED KINGDOM,GB,GBR
Medway,,Kingsnorth,51.433333,0.6,UNITED KINGDOM,GB,GBR
Medway,,Stoke,51.433333,0.616667,UNITED KINGDOM,GB,GBR
Medway,,Cliffe-at-Hoo,51.45,0.5,UNITED KINGDOM,GB,GBR
Medway,,Cliffe,51.45,0.5,UNITED KINGDOM,GB,GBR
Kent,,Godmersham,51.216667,0.95,UNITED KINGDOM,GB,GBR
Kent,,Chilham,51.233333,0.966667,UNITED KINGDOM,GB,GBR
Kent,,Eastling,51.266667,0.816667,UNITED KINGDOM,GB,GBR
Kent,,Leaveland,51.233333,0.85,UNITED KINGDOM,GB,GBR
Kent,,Crayford,51.433333,0.183333,UNITED KINGDOM,GB,GBR
Kent,,Milton Regis,51.35,0.75,UNITED KINGDOM,GB,GBR
Kent,,Milton,51.35,0.75,UNITED KINGDOM,GB,GBR
Kent,,Upchurch,51.366667,0.65,UNITED KINGDOM,GB,GBR
Medway,,Cuxton,51.35,0.45,UNITED KINGDOM,GB,GBR
Kent,,Boughton Street,51.283333,0.95,UNITED KINGDOM,GB,GBR
Kent,,Chartham,51.25,1.016667,UNITED KINGDOM,GB,GBR
Kent,,Otford,51.3,0.183333,UNITED KINGDOM,GB,GBR
Kent,,Shoreham,51.316667,0.183333,UNITED KINGDOM,GB,GBR
Kent,,Shipborne,51.233333,0.283333,UNITED KINGDOM,GB,GBR
Kent,,Allington,51.283333,0.516667,UNITED KINGDOM,GB,GBR
Kent,,Badlesmere,51.233333,0.866667,UNITED KINGDOM,GB,GBR
Kent,,Kingsdown,51.3,0.766667,UNITED KINGDOM,GB,GBR
Kent,,Lynsted,51.3,0.783333,UNITED KINGDOM,GB,GBR
Kent,,Linsted,51.3,0.783333,UNITED KINGDOM,GB,GBR
Kent,,Westerham,51.266667,0.083333,UNITED KINGDOM,GB,GBR
Thurrock,,East Tilbury,51.45,0.466667,UNITED KINGDOM,GB,GBR
Kent,,Shorne,51.4,0.433333,UNITED KINGDOM,GB,GBR
Kent,,Higham,51.433333,0.466667,UNITED KINGDOM,GB,GBR
Thurrock,,West Tilbury,51.45,0.433333,UNITED KINGDOM,GB,GBR
Kent,,Dunkirk,51.283333,0.983333,UNITED KINGDOM,GB,GBR
Kent,,Knole,51.25,0.216667,UNITED KINGDOM,GB,GBR
Kent,,Seal,51.283333,0.216667,UNITED KINGDOM,GB,GBR
Kent,,Boxley,51.283333,0.55,UNITED KINGDOM,GB,GBR
Kent,,Brasted,51.266667,0.1,UNITED KINGDOM,GB,GBR
Kent,,Edenbridge,51.183333,0.066667,UNITED KINGDOM,GB,GBR
Kent,,Harbrough,51.2,0.116667,UNITED KINGDOM,GB,GBR
Kent,,Crockham Hill,51.216667,0.066667,UNITED KINGDOM,GB,GBR
Kent,,Ash,51.35,0.3,UNITED KINGDOM,GB,GBR
Kent,,Ridley,51.333333,0.316667,UNITED KINGDOM,GB,GBR
Kent,,Elmley,51.366667,0.766667,UNITED KINGDOM,GB,GBR
Kent,,Petham,51.216667,1.05,UNITED KINGDOM,GB,GBR
Kent,,Hunton,51.2,0.483333,UNITED KINGDOM,GB,GBR
Kent,,Borough Green,51.283333,0.3,UNITED KINGDOM,GB,GBR
Kent,,Birling,51.3,0.4,UNITED KINGDOM,GB,GBR
Kent,,Burham,51.316667,0.483333,UNITED KINGDOM,GB,GBR
Kent,,Langley,51.233333,0.583333,UNITED KINGDOM,GB,GBR
Kent,,Fawkham Green,51.366667,0.283333,UNITED KINGDOM,GB,GBR
Kent,,Fawkham,51.366667,0.283333,UNITED KINGDOM,GB,GBR
Kent,,Queenborough,51.416667,0.766667,UNITED KINGDOM,GB,GBR
Kent,,Sheerness,51.433333,0.766667,UNITED KINGDOM,GB,GBR
Medway,,Sharnal Street,51.433333,0.566667,UNITED KINGDOM,GB,GBR
Medway,,Cooling,51.45,0.533333,UNITED KINGDOM,GB,GBR
Kent,,Lower Hardres,51.233333,1.066667,UNITED KINGDOM,GB,GBR
Kent,,Sutton Valence,51.2,0.583333,UNITED KINGDOM,GB,GBR
Kent,,Ulcombe,51.2,0.65,UNITED KINGDOM,GB,GBR
Kent,,Hadlow,51.216667,0.333333,UNITED KINGDOM,GB,GBR
Kent,,Leeds,51.233333,0.616667,UNITED KINGDOM,GB,GBR
Kent,,Bearsted,51.266667,0.583333,UNITED KINGDOM,GB,GBR
Kent,,Detling,51.283333,0.583333,UNITED KINGDOM,GB,GBR
Kent,,Hollingbourne,51.25,0.65,UNITED KINGDOM,GB,GBR
Medway,,Thames Haven,51.483333,0.5,UNITED KINGDOM,GB,GBR
Medway,,Chattenden,51.416667,0.516667,UNITED KINGDOM,GB,GBR
Kent,,Harbledown,51.283333,1.033333,UNITED KINGDOM,GB,GBR
Kent,,Thannington,51.266667,1.05,UNITED KINGDOM,GB,GBR
Kent,,Greenhill,51.359722,1.108333,UNITED KINGDOM,GB,GBR
Kent,,Bridge,51.233333,1.116667,UNITED KINGDOM,GB,GBR
Kent,,Boughton Malherbe,51.2,0.7,UNITED KINGDOM,GB,GBR
Kent,,West Peckham,51.233333,0.35,UNITED KINGDOM,GB,GBR
Kent,,Plaxtol,51.25,0.316667,UNITED KINGDOM,GB,GBR
Kent,,Bromfield,51.233333,0.666667,UNITED KINGDOM,GB,GBR
Kent,,Harrietsham,51.233333,0.683333,UNITED KINGDOM,GB,GBR
Kent,,Lenham,51.233333,0.716667,UNITED KINGDOM,GB,GBR
Kent,,Farningham,51.366667,0.216667,UNITED KINGDOM,GB,GBR
Kent,,Horton Kirby,51.383333,0.233333,UNITED KINGDOM,GB,GBR
Kent,,Sutton at Hone,51.4,0.216667,UNITED KINGDOM,GB,GBR
Surrey,,Claremont,51.35,-0.35,UNITED KINGDOM,GB,GBR
Surrey,,Chelsham,51.316667,-0.016667,UNITED KINGDOM,GB,GBR
Hertfordshire,,Flaunden,51.683333,-0.516667,UNITED KINGDOM,GB,GBR
Essex,,Theydon Bois,51.666667,0.1,UNITED KINGDOM,GB,GBR
Surrey,,West Horsley,51.266667,-0.45,UNITED KINGDOM,GB,GBR
Surrey,,Claygate,51.35,-0.35,UNITED KINGDOM,GB,GBR
Surrey,,Titsey,51.266667,0.016667,UNITED KINGDOM,GB,GBR
Hertfordshire,,Rickmansworth,51.633333,-0.466667,UNITED KINGDOM,GB,GBR
Camden,,Camden Town,51.545664,-0.140308,UNITED KINGDOM,GB,GBR
Surrey,,Ripley,51.283333,-0.483333,UNITED KINGDOM,GB,GBR
Surrey,,Little Bookham,51.266667,-0.383333,UNITED KINGDOM,GB,GBR
Surrey,,Leatherhead,51.283333,-0.316667,UNITED KINGDOM,GB,GBR
Surrey,,Caterham,51.266667,-0.083333,UNITED KINGDOM,GB,GBR
Hertfordshire,,Croxley Green,51.633333,-0.45,UNITED KINGDOM,GB,GBR
Essex,,Stapleford Tawney,51.666667,0.166667,UNITED KINGDOM,GB,GBR
Surrey,,Pyrford,51.3,-0.5,UNITED KINGDOM,GB,GBR
Surrey,,Great Bookham,51.266667,-0.366667,UNITED KINGDOM,GB,GBR
Surrey,,Ashtead,51.3,-0.3,UNITED KINGDOM,GB,GBR
Hertfordshire,,Chipperfield,51.7,-0.483333,UNITED KINGDOM,GB,GBR
Hertfordshire,,Bushey,51.633333,-0.366667,UNITED KINGDOM,GB,GBR
Hertfordshire,,Shenley,51.683333,-0.266667,UNITED KINGDOM,GB,GBR
Hertfordshire,,South Mimms,51.683333,-0.233333,UNITED KINGDOM,GB,GBR
Essex,,Stanford Rivers,51.666667,0.216667,UNITED KINGDOM,GB,GBR
Surrey,,Wisley,51.3,-0.466667,UNITED KINGDOM,GB,GBR
Surrey,,Ockham,51.283333,-0.45,UNITED KINGDOM,GB,GBR
Surrey,,Sendmarsh,51.283333,-0.516667,UNITED KINGDOM,GB,GBR
Surrey,,Kingswood,51.283333,-0.25,UNITED KINGDOM,GB,GBR
Hertfordshire,,Abbots Langley,51.7,-0.416667,UNITED KINGDOM,GB,GBR
Hertfordshire,,Ridge,51.683333,-0.233333,UNITED KINGDOM,GB,GBR
Essex,,Kelvedon Hatch,51.666667,0.283333,UNITED KINGDOM,GB,GBR
Surrey,,Church Cobham,51.316667,-0.416667,UNITED KINGDOM,GB,GBR
Surrey,,Cobham,51.316667,-0.416667,UNITED KINGDOM,GB,GBR
Surrey,,West Byfleet,51.333333,-0.5,UNITED KINGDOM,GB,GBR
Surrey,,Chertsey,51.383333,-0.5,UNITED KINGDOM,GB,GBR
Surrey,,Tadworth,51.283333,-0.233333,UNITED KINGDOM,GB,GBR
Hertfordshire,,Kings Langley,51.7,-0.45,UNITED KINGDOM,GB,GBR
Hertfordshire,,Northaw,51.7,-0.15,UNITED KINGDOM,GB,GBR
Essex,,Blackmore,51.683333,0.316667,UNITED KINGDOM,GB,GBR
Surrey,,Byfleet,51.333333,-0.466667,UNITED KINGDOM,GB,GBR
Surrey,,Chipstead,51.283333,-0.166667,UNITED KINGDOM,GB,GBR
Hertfordshire,,Chorleywood,51.65,-0.483333,UNITED KINGDOM,GB,GBR
Hertfordshire,,Goffs Oak,51.7,-0.083333,UNITED KINGDOM,GB,GBR
Hertfordshire,,Cheshunt,51.7,-0.033333,UNITED KINGDOM,GB,GBR
Essex,,Loughton,51.633333,0.066667,UNITED KINGDOM,GB,GBR
Essex,,Chigwell,51.616667,0.083333,UNITED KINGDOM,GB,GBR
Surrey,,Addlestone,51.366667,-0.483333,UNITED KINGDOM,GB,GBR
Surrey,,Laleham,51.4,-0.483333,UNITED KINGDOM,GB,GBR
Surrey,,Walton,51.266667,-0.233333,UNITED KINGDOM,GB,GBR
Surrey,,Walton on the Hill,51.266667,-0.233333,UNITED KINGDOM,GB,GBR
Surrey,,Lower Kingswood,51.266667,-0.216667,UNITED KINGDOM,GB,GBR
Hertfordshire,,Sarratt,51.683333,-0.483333,UNITED KINGDOM,GB,GBR
Essex,,Epping,51.7,0.116667,UNITED KINGDOM,GB,GBR
Essex,,Stapleford Abbots,51.633333,0.166667,UNITED KINGDOM,GB,GBR
Surrey,,Ashford,51.416667,-0.466667,UNITED KINGDOM,GB,GBR
Surrey,,Kingswood Manor,51.266667,-0.2,UNITED KINGDOM,GB,GBR
Essex,,Great Warley Street,51.6,0.283333,UNITED KINGDOM,GB,GBR
Essex,,Warley,51.6,0.283333,UNITED KINGDOM,GB,GBR
Surrey,,Weybridge,51.366667,-0.466667,UNITED KINGDOM,GB,GBR
Surrey,,Oatlands Park,51.366667,-0.45,UNITED KINGDOM,GB,GBR
Hertfordshire,,Watford,51.666667,-0.4,UNITED KINGDOM,GB,GBR
Essex,,North Weald,51.7,0.166667,UNITED KINGDOM,GB,GBR
Essex,,Little Warley,51.6,0.316667,UNITED KINGDOM,GB,GBR
Surrey,,Bookham,51.283333,-0.366667,UNITED KINGDOM,GB,GBR
Surrey,,Thorpe,51.416667,-0.516667,UNITED KINGDOM,GB,GBR
Surrey,,Staines,51.433333,-0.516667,UNITED KINGDOM,GB,GBR
Surrey,,Epsom,51.316667,-0.266667,UNITED KINGDOM,GB,GBR
Essex,,Greensted,51.7,0.2,UNITED KINGDOM,GB,GBR
Essex,,Brentwood,51.616667,0.316667,UNITED KINGDOM,GB,GBR
Surrey,,Downside,51.316667,-0.4,UNITED KINGDOM,GB,GBR
Surrey,,Stoke D’Abernon,51.3,-0.383333,UNITED KINGDOM,GB,GBR
Surrey,,Stanwell,51.45,-0.483333,UNITED KINGDOM,GB,GBR
Surrey,,Kingswood Warren,51.316667,-0.25,UNITED KINGDOM,GB,GBR
Hertfordshire,,Leavesden,51.683333,-0.4,UNITED KINGDOM,GB,GBR
Hertfordshire,,Leavesdon,51.683333,-0.4,UNITED KINGDOM,GB,GBR
Hertfordshire,,Leavesden Green,51.683333,-0.4,UNITED KINGDOM,GB,GBR
Essex,,Chipping Ongar,51.7,0.25,UNITED KINGDOM,GB,GBR
Essex,,Shenfield,51.616667,0.316667,UNITED KINGDOM,GB,GBR
Surrey,,Fairmile,51.333333,-0.383333,UNITED KINGDOM,GB,GBR
Surrey,,Walton upon Thames,51.383333,-0.433333,UNITED KINGDOM,GB,GBR
Surrey,,Walton,51.383333,-0.433333,UNITED KINGDOM,GB,GBR
Surrey,,Ewell,51.333333,-0.25,UNITED KINGDOM,GB,GBR
Hertfordshire,,Garston,51.683333,-0.383333,UNITED KINGDOM,GB,GBR
Essex,,High Ongar,51.7,0.266667,UNITED KINGDOM,GB,GBR
Surrey,,Shepperton,51.383333,-0.433333,UNITED KINGDOM,GB,GBR
Surrey,,Warlingham,51.3,-0.05,UNITED KINGDOM,GB,GBR
Hertfordshire,,Aldenham,51.666667,-0.35,UNITED KINGDOM,GB,GBR
Kensington and Chelsea,,West Brompton,51.48325,-0.189227,UNITED KINGDOM,GB,GBR
Surrey,,Hersham,51.366667,-0.4,UNITED KINGDOM,GB,GBR
Surrey,,Upper Sunbury,51.416667,-0.416667,UNITED KINGDOM,GB,GBR
Surrey,,Sunbury Common,51.416667,-0.416667,UNITED KINGDOM,GB,GBR
Surrey,,Woldingham,51.283333,-0.033333,UNITED KINGDOM,GB,GBR
Surrey,,Farley,51.316667,-0.033333,UNITED KINGDOM,GB,GBR
Surrey,,Farleigh,51.316667,-0.033333,UNITED KINGDOM,GB,GBR
Hertfordshire,,Radlett,51.683333,-0.316667,UNITED KINGDOM,GB,GBR
Essex,,Waltham Abbey,51.683333,0.016667,UNITED KINGDOM,GB,GBR
Hammersmith and Fulham,,Shepherds Bush,51.500083,-0.195404,UNITED KINGDOM,GB,GBR
Hammersmith and Fulham,,Shephers Bush,51.500083,-0.195404,UNITED KINGDOM,GB,GBR
Surrey,,Esher,51.35,-0.366667,UNITED KINGDOM,GB,GBR
Surrey,,Lower Sunbury,51.4,-0.4,UNITED KINGDOM,GB,GBR
Surrey,,Sunbury,51.4,-0.4,UNITED KINGDOM,GB,GBR
Surrey,,Sunbury-on-Thames,51.4,-0.4,UNITED KINGDOM,GB,GBR
Surrey,,Oxshott,51.316667,-0.35,UNITED KINGDOM,GB,GBR
Hertfordshire,,Chenies,51.666667,-0.516667,UNITED KINGDOM,GB,GBR
Essex,,Waltham Holy Cross,51.683333,0.033333,UNITED KINGDOM,GB,GBR
Bexley,,Bexley,51.433333,0.15,UNITED KINGDOM,GB,GBR
Bexley,,Sidcup,51.416667,0.116667,UNITED KINGDOM,GB,GBR
Enfield,,New Southgate,51.616667,-0.133333,UNITED KINGDOM,GB,GBR
Enfield,,Southgate,51.616667,-0.1,UNITED KINGDOM,GB,GBR
Enfield,,Palmers Green,51.616667,-0.1,UNITED KINGDOM,GB,GBR
Enfield,,Winchmore Hill,51.633333,-0.1,UNITED KINGDOM,GB,GBR
Enfield,,Ponders End,51.633333,-0.033333,UNITED KINGDOM,GB,GBR
